K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,5,61,22,,,,,,,,,578.4599497237941,585.1099698381731,585.8714415776776,585.8714415776776,585.8714415776776,586.7599899524357,586.7599899524357,right,0.41112588346004486,579.5195984706515,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,6,62,27,,,,,,,,,587.193326536566,593.867506934097,594.6063245584955,594.6063245584955,594.6063245584955,595.4931672260864,595.4931672260864,right,0.3902689041569829,588.2487114964752,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,7,63,21,,,,,,,,,595.9100209741155,602.5833069740329,603.3236596387578,603.3236596387578,603.3236596387578,604.209979077219,604.209979077219,right,0.5126079272013158,596.9634695695713,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,8,64,18,,,,,,,,,604.7433082187781,611.4149850730319,612.1542280815775,612.1542280815775,612.1542280815775,613.0433747532079,613.0433747532079,right,0.31922877894248813,605.7986254893476,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,9,65,10,,,,,,,,,613.393523060251,620.0458218351705,620.8045757353539,620.8045757353539,620.8045757353539,621.6932463359553,621.6932463359553,left,0.40582750807516277,614.4543286211556,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,10,66,17,,,,,,,,,622.1267266395735,628.7991743824678,629.5383298119996,629.5383298119996,629.5383298119996,630.4267610937823,630.4267610937823,left,0.3677578669739887,623.1883159212302,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,11,67,12,,,,,,,,,630.8269738501403,637.49892627378,638.2160656644264,638.2160656644264,638.2160656644264,639.1264616566477,639.1264616566477,left,0.4769863303517923,631.8813107479364,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,2,12,68,2,,,,,,,,,639.6263205035357,646.3020664176438,647.0417996125761,647.0417996125761,647.0417996125761,647.9266000508796,647.9266000508796,left,0.6365958751412109,640.6767618958838,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,13,69,11,,,,,,,,,648.5933958940441,655.2637407761067,656.0004353290424,656.0004353290424,656.0004353290424,656.8935846543172,656.8935846543172,left,0.3167428798042238,649.6492235615151,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,14,70,24,,,,,,,,,657.2267676382326,663.9034024962457,664.6371694048867,664.6371694048867,664.6371694048867,665.5267539720517,665.5267539720517,right,0.31636016233824193,658.2886982536875,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,15,71,25,,,,,,,,,665.8602378687356,672.53607553232,673.2757051079534,673.2757051079534,673.2757051079534,674.1601010143058,674.1601010143058,right,0.3945506562013179,666.9226785602514,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,2,16,72,3,,,,,,,,,674.5765977090923,681.2482508239336,681.9865108934464,681.9865108934464,681.9865108934464,682.8769808756188,682.8769808756188,left,0.4616988047491759,675.6336591831641,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,17,73,1,,,,,,,,,683.3601044148672,690.0348555201199,690.7503209629795,690.7503209629795,690.7503209629795,691.6603053655708,691.6603053655708,left,0.48608493304345757,684.4154033996165,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,16,mem_7,mem_K,1,1,1,switch,B-X-O,O-X-B,O-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,18,74,15,,,,,,,,,692.1768068082165,698.844422301976,699.5665527390083,699.5665527390083,699.5665527390083,700.476676690625,700.476676690625,left,0.4793358884053305,693.2354690871434,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,19,75,13,,,,,,,,,700.9768624353455,707.6488366735866,708.3906797870295,708.3906797870295,708.3906797870295,709.2765048687579,709.2765048687579,left,0.32707143924199045,702.037475835532,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,20,76,19,,,,,,,,,709.6265678423224,716.3018668785226,717.0178876304999,717.0178876304999,717.0178876304999,717.9267319007777,717.9267319007777,right,0.22056209854781628,710.6937018756289,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,21,77,16,,,,,,,,,718.1769068986177,724.8478600223316,725.5876086157514,725.5876086157514,725.5876086157514,726.4770632577129,726.4770632577129,left,0.4936183397658169,719.2313188642729,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,22,78,26,,,,,,,,,726.9935602091718,733.6641071968479,734.4059451774228,734.4059451774228,734.4059451774228,735.2935292196926,735.2935292196926,right,0.589122548350133,728.0487222112715,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,23,79,20,,,,,,,,,735.9101656560088,742.586817516596,743.3243875397602,743.3243875397602,743.3243875397602,744.210297634243,744.210297634243,right,0.32088540331460536,736.962651523063,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,24,80,0,,,,,,,,,744.5602797655156,751.2114210848231,751.9691452087136,751.9691452087136,751.9691452087136,752.8600951115368,752.8600951115368,left,1.1189103502547368,745.6210574165452,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,2,25,81,4,,,,,,,,,754.0101469852962,760.6839530062862,761.4242232246324,761.4242232246324,761.4242232246324,762.310237579979,762.310237579979,left,0.3331432695267722,755.0555180929368,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,26,82,14,,,,,,,,,762.6602771349717,769.3318471619859,770.0721067938721,770.0721067938721,770.0721067938721,770.9601739648497,770.9601739648497,left,0.9321981210960075,763.7149852013681,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,27,83,5,,,,,,,,,771.9102872401709,778.5802946379408,779.3019281517481,779.3019281517481,779.3019281517481,780.2101683507208,780.2101683507208,left,0.35278986068442464,772.9636376701528,S3,B-M,2023-01-26_09h04.07.562,knowing_that_K_ONLY,2022.2.5,59.981565911421896,
