K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,2,30,10,,,,,,,,,285.9348802861059,292.5867491856916,293.3458386453567,293.3458386453567,293.3458386453567,294.23504979826976,294.23504979826976,left,1.0269059897400439,287.0006521916948,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,1,3,31,3,,,,,,,,,295.2848964225268,301.9608877506107,302.6995770538924,302.6995770538924,302.6995770538924,303.58484426001087,303.58484426001087,left,0.30036291328724474,296.3484435621649,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,4,32,13,,,,,,,,,303.9014962874353,310.5531220185803,311.3150903604692,311.3150903604692,311.3150903604692,312.2015804660041,312.2015804660041,left,0.3154438422061503,304.95328601286747,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,5,33,11,,,,,,,,,312.5350034101866,319.2075226920424,319.9458619997604,319.9458619997604,319.9458619997604,320.83493905712385,320.83493905712385,right,0.08280230895616114,313.5913170934655,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,8,per_8,per_K,1,1,1,switch,O-X-B,B-X-O,B-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/mW-R_none_O-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_B-X-O.png,stimuli/mB-L_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,1,6,34,7,,,,,,,,,320.9349181408761,327.6100615877658,328.3481214764761,328.3481214764761,328.3481214764761,329.23497665522154,329.23497665522154,right,1.6676642131060362,321.99582282977644,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,1,7,35,0,,,,,,,,,330.9352588332258,337.5870901987655,338.32778933027294,338.32778933027294,338.32778933027294,339.23511395871174,339.23511395871174,left,0.3058194442419335,331.99987937824335,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,8,36,23,,,,,,,,,339.56825427582953,346.21949215675704,346.98086733475793,346.98086733475793,346.98086733475793,347.86816169228405,347.86816169228405,right,0.3620449068257585,340.6277852881467,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,9,37,17,,,,,,,,,348.251506649307,354.9259221951943,355.6635993664386,355.6635993664386,355.6635993664386,356.5516703869216,356.5516703869216,left,0.30928379122633487,349.3062060540542,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,10,38,21,,,,,,,,,356.8852152361069,363.53614995861426,364.2986181108281,364.2986181108281,364.2986181108281,365.1851884169737,365.1851884169737,right,0.49228369316551834,357.93775884760544,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,1,11,39,5,,,,,,,,,365.701769097941,372.35459848027676,373.0920642426936,373.0920642426936,373.0920642426936,374.00171821855474,374.00171821855474,left,0.339793398976326,366.7581520745298,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,1,12,40,1,,,,,,,,,374.36843373277225,381.0417931965785,381.7804815375712,381.7804815375712,381.7804815375712,382.6684367483249,382.6684367483249,left,0.3294661226682365,375.431113101542,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,13,41,25,,,,,,,,,383.0183553607203,389.6912955355365,390.4326478210278,390.4326478210278,390.4326478210278,391.31840906315483,391.31840906315483,right,0.2873113815439865,384.0808938971022,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,16,mem_7,mem_K,1,1,1,switch,B-X-O,O-X-B,O-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,14,42,15,,,,,,,,,391.63533730152994,398.28579466976225,399.0477514627855,399.0477514627855,399.0477514627855,399.9349989830516,399.9349989830516,left,0.26335256232414395,392.6925999188097,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,15,43,16,,,,,,,,,400.2181043648161,406.8933209546376,407.6328257381683,407.6328257381683,407.6328257381683,408.5185276317643,408.5185276317643,left,0.35167496372014284,401.2665320793167,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,7,per_7,per_K,1,1,1,switch,B-X-O,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_B-X-O.png,stimuli/m0_wW-R_B-X-O.png,stimuli/m0_none_B-X-O.png,stimuli/mW-R_none_B-X-O.png,stimuli/mB-R_none_B-X-O.png,stimuli/mB-R_none_O-X-B.png,stimuli/mB-R_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,1,16,44,6,,,,,,,,,408.90173849335406,415.57424911356065,416.3125816844404,416.3125816844404,416.3125816844404,417.201792837237,417.201792837237,left,2.299768786993809,409.95847659849096,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,17,45,26,,,,,,,,,419.5184313909849,426.19284597435035,426.91040497482754,426.91040497482754,426.91040497482754,427.8185271184193,427.8185271184193,right,0.30689990730024874,420.5784776122309,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,18,46,24,,,,,,,,,428.1517152352026,434.830462578102,435.5441013710806,435.5441013710806,435.5441013710806,436.45199061208405,436.45199061208405,right,0.1625044244574383,429.21750157675706,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,19,47,12,,,,,,,,,436.63532414857764,443.3096995940432,444.02196086081676,444.02196086081676,444.02196086081676,444.93522739456967,444.93522739456967,right,0.4943807794479653,437.6899715833133,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,1,20,48,4,,,,,,,,,445.47596033860464,452.15920244634617,452.8996061186772,452.8996061186772,452.8996061186772,453.78523198200855,453.78523198200855,left,0.2526233203243464,446.5385418625083,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,1,21,49,2,,,,,,,,,454.0683883713791,460.74427319294773,461.47734043118544,461.47734043118544,461.47734043118544,462.3684808907565,462.3684808907565,left,0.33345658576581627,455.1277840049006,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,22,50,9,,,,,,,,,462.71847777895164,469.3912469660863,470.1289472350618,470.1289472350618,470.1289472350618,471.01866268960293,471.01866268960293,right,0.3708281605504453,463.7791460364824,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,23,51,18,,,,,,,,,471.4186617913656,478.089693832444,478.8317050464684,478.8317050464684,478.8317050464684,479.7185342402663,479.7185342402663,right,0.26314756949432194,472.480386130861,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,9,per_9,per_K,1,1,1,switch,X-O-B,X-B-O,X-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-O-B.png,stimuli/m0_wW-R_X-O-B.png,stimuli/m0_none_X-O-B.png,stimuli/mW-R_none_X-O-B.png,stimuli/mB-R_none_X-O-B.png,stimuli/mB-R_none_X-B-O.png,stimuli/mB-R_none_X-B-X.png,stimuli/mW-L_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,1,24,52,8,,,,,,,,,480.00184653967153,486.67425257817376,487.413864188944,487.413864188944,487.413864188944,488.30176422174554,488.30176422174554,left,0.2966152976732701,481.0543571084272,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,25,53,19,,,,,,,,,488.6184005297255,495.26974491705187,496.0125943882158,496.0125943882158,496.0125943882158,496.9185171093559,496.9185171093559,right,0.5670534691307694,489.66992398910224,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,26,54,20,,,,,,,,,497.501821517013,504.1744691198692,504.9139767906163,504.9139767906163,504.9139767906163,505.80177769542206,505.80177769542206,right,0.6834063159767538,498.55908798403107,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,27,55,14,,,,,,,,,506.5021121641621,513.1756201594835,513.9156860266812,513.9156860266812,513.9156860266812,514.801758768037,514.801758768037,left,0.29985444131307304,507.5627047121525,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,2,0,56,4,,,,,,,,,515.118597502471,521.7931160259759,522.5340108469827,522.5340108469827,522.5340108469827,523.4187461624388,523.4187461624388,left,0.29075968835968524,516.1804164787754,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,1,57,23,,,,,,,,,523.7352342597442,530.4045147188008,531.1453437752789,531.1453437752789,531.1453437752789,532.0352805835428,532.0352805835428,right,0.2986199929146096,524.789953554282,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,8,per_8,per_K,1,1,1,switch,O-X-B,B-X-O,B-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/mW-R_none_O-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_B-X-O.png,stimuli/mB-L_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,2,58,7,,,,,,,,,532.3520387966419,539.0274623041041,539.7652921774425,539.7652921774425,539.7652921774425,540.6513793548802,540.6513793548802,right,1.4024515947094187,533.4069967683172,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,3,59,10,,,,,,,,,542.0853062156821,548.7586242959369,549.4994947359664,549.4994947359664,549.4994947359664,550.3851703237742,550.3851703237742,left,0.32515710254665464,543.1422377647832,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,4,60,20,,,,,,,,,550.735304194619,557.4094900458585,558.1478052934399,558.1478052934399,558.1478052934399,559.0355298471404,559.0355298471404,right,0.27366989373695105,551.796078637708,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
