K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,2,30,12,,,,,,,,,297.29290301306173,303.9653648711974,304.68141674110666,304.68141674110666,304.68141674110666,305.5928964044433,305.5928964044433,left,0.045191552373580635,298.3519111170899,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,1,3,31,3,,,,,,,,,305.6594488227274,312.3117113469634,313.05010583275,313.05010583275,313.05010583275,313.95949963782914,313.95949963782914,left,0.2700853827409446,306.7242977791466,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,8,per_8,per_K,1,1,1,switch,O-X-B,B-X-O,B-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/mW-R_none_O-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_B-X-O.png,stimuli/mB-L_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,1,4,32,7,,,,,,,,,314.259728177567,320.91003123973496,321.66938632389065,321.66938632389065,321.66938632389065,322.5595063104993,322.5595063104993,left,0.06989976635668427,315.32136397552676,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,5,33,10,,,,,,,,,322.6596441913862,329.3305395706557,330.04777552292217,330.04777552292217,330.04777552292217,330.9596202595858,330.9596202595858,left,0.47771618515253067,323.71249930222984,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,6,34,25,,,,,,,,,331.45933442446403,338.1337114740163,338.86756275373045,338.86756275373045,338.86756275373045,339.7598167191027,339.7598167191027,right,0.29475317569449544,332.5085779399378,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,7,35,23,,,,,,,,,340.0761566055007,346.7277813743567,347.4872317368863,347.4872317368863,347.4872317368863,348.37619843822904,348.37619843822904,right,0.31719620269723237,341.1349010099657,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,8,36,21,,,,,,,,,348.7097012621816,355.38522261451,356.1204854255775,356.1204854255775,356.1204854255775,357.00969208730385,357.00969208730385,right,0.4684494821121916,349.7719234873075,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,16,mem_7,mem_K,1,1,1,switch,B-X-O,O-X-B,O-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,9,37,15,,,,,,,,,357.50940272340085,364.18641837406904,364.9217068493599,364.9217068493599,364.9217068493599,365.80957608507015,365.80957608507015,left,0.18173635471612215,358.57075717742555,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,1,10,38,0,,,,,,,,,366.0095859016292,372.6700186257949,373.399860835867,373.399860835867,373.399860835867,374.30943557352293,374.30943557352293,left,0.11314651928842068,367.06636763585266,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,1,11,39,24,,,,,,,,,374.44296034041326,381.11307937745005,381.83117925096303,381.83117925096303,381.83117925096303,382.74277985689696,382.74277985689696,right,0.0324268180411309,375.4958529851865,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,9,per_9,per_K,1,1,1,switch,X-O-B,X-B-O,X-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-O-B.png,stimuli/m0_wW-R_X-O-B.png,stimuli/m0_none_X-O-B.png,stimuli/mW-R_none_X-O-B.png,stimuli/mB-R_none_X-O-B.png,stimuli/mB-R_none_X-B-O.png,stimuli/mB-R_none_X-B-X.png,stimuli/mW-L_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,1,12,40,8,,,,,,,,,382.79277886240743,389.4675652560545,390.20401375344954,390.20401375344954,390.20401375344954,391.0930786203826,391.0930786203826,left,0.18636329006403685,383.8441659806995,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,1,13,41,2,,,,,,,,,391.3097111429088,397.9603866569232,398.697717361385,398.697717361385,398.697717361385,399.6096342786914,399.6096342786914,left,0.07610601291526109,392.3672008884605,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,14,42,22,,,,,,,,,399.70991363353096,406.3575254828902,407.1221561654238,407.1221561654238,407.1221561654238,408.0092881968012,408.0092881968012,right,0.004533996805548668,400.76908823417034,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,15,43,20,,,,,,,,,408.0429278751835,414.6932193884859,415.4557395108277,415.4557395108277,415.4557395108277,416.3429722742876,416.3429722742876,right,0.06286905717570335,409.1044276528992,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,16,44,16,,,,,,,,,416.4262632082682,423.077268186491,423.836955942912,423.836955942912,423.836955942912,424.7262771311216,424.7262771311216,left,0.14306328387465328,417.48347578034736,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,7,per_7,per_K,1,1,1,switch,B-X-O,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_B-X-O.png,stimuli/m0_wW-R_B-X-O.png,stimuli/m0_none_B-X-O.png,stimuli/mW-R_none_B-X-O.png,stimuli/mB-R_none_B-X-O.png,stimuli/mB-R_none_O-X-B.png,stimuli/mB-R_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,1,17,45,6,,,,,,,,,424.8930091345683,431.5446130511118,432.30820497486275,432.30820497486275,432.30820497486275,433.19305994967,433.19305994967,left,0.38127202505711466,425.948414946557,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,1,18,46,4,,,,,,,,,433.5930580890272,440.26640472060535,441.0067022072617,441.0067022072617,441.0067022072617,441.89306302939076,441.89306302939076,left,0.5843474309658632,434.6477122606011,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,19,47,27,,,,,,,,,442.5097546437755,449.15908214531373,449.9203572329134,449.9203572329134,449.9203572329134,450.8097361655673,450.8097361655673,right,0.18054393155034631,443.57083737815265,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,1,20,48,11,,,,,,,,,451.00968374637887,457.68423210445326,458.4204172230093,458.4204172230093,458.4204172230093,459.3097329575103,459.3097329575103,left,0.023701950442045927,452.0716878257226,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,21,49,9,,,,,,,,,459.3597139980411,466.03127792989835,466.773892252706,466.773892252706,466.773892252706,467.65979561023414,467.65979561023414,left,0.02593216998502612,460.4174940699013,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,22,50,14,,,,,,,,,467.70986230508424,474.38257631415036,475.09821755671874,475.09821755671874,475.09821755671874,476.0097661926411,476.0097661926411,left,0.17213890422135592,468.7637141494779,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,23,51,26,,,,,,,,,476.2098821948748,482.8813418658683,483.5978165535489,483.5978165535489,483.5978165535489,484.50976073904894,484.50976073904894,right,0.04030348360538483,477.2668833581265,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,1,24,52,5,,,,,,,,,484.57625445036683,491.2255126585951,491.99109548307024,491.99109548307024,491.99109548307024,492.8766594314948,492.8766594314948,left,0.28186974429991096,485.6402715657605,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,1,25,53,1,,,,,,,,,493.1756185555132,499.85188801935874,500.59086476184893,500.59086476184893,500.59086476184893,501.4598060043063,501.4598060043063,left,0.906429041759111,494.2424394853879,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,1,26,54,18,,,,,,,,,502.3934014760889,509.04408757656347,509.80240775155835,509.80240775155835,509.80240775155835,510.69315875682514,510.69315875682514,right,0.36174156446941197,503.44585430040024,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,1,27,55,17,,,,,,,,,511.0764539894881,517.7500174837187,518.4892874397337,518.4892874397337,518.4892874397337,519.3764974261867,519.3764974261867,left,0.26164635026361793,512.132624594844,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,0,56,12,,,,,,,,,519.6598033094779,526.3108560873661,527.0721950145671,527.0721950145671,527.0721950145671,527.9598480294226,527.9598480294226,left,0.06998894945718348,520.7186997743556,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,1,57,11,,,,,,,,,528.0600401259726,534.7329812631942,535.4719942563679,535.4719942563679,535.4719942563679,536.3600912619149,536.3600912619149,left,0.10128741071093827,529.1235211803578,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,2,58,5,,,,,,,,,536.493406865513,543.1445950220805,543.8816822373774,543.8816822373774,543.8816822373774,544.79322189081,544.79322189081,left,0.404656607657671,537.5539057392161,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,3,59,27,,,,,,,,,545.2264965600334,551.8771223495714,552.638978089788,552.638978089788,552.638978089788,553.5265675857663,553.5265675857663,right,0.024136317195370793,546.2874378204579,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,4,60,16,,,,,,,,,553.5765608167276,560.2306855999632,560.9892502266448,560.9892502266448,560.9892502266448,561.8764258872252,561.8764258872252,left,0.09842039807699621,554.6312717704568,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
