K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,5,61,10,,,,,,,,,555.4141464950517,562.0669348147931,562.8044034644263,562.8044034644263,562.8044034644263,563.714006753522,563.714006753522,left,0.04629463085439056,556.4725085028913,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,6,62,0,,,,,,,,,563.780927132233,570.4328983677551,571.1924831465585,571.1924831465585,571.1924831465585,572.0808371150633,572.0808371150633,left,0.17528389091603458,564.839086392778,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,7,63,21,,,,,,,,,572.2810631524771,578.9549073489616,579.694180192193,579.694180192193,579.694180192193,580.5808631000109,580.5808631000109,right,0.45200594316702336,573.3433087961748,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,9,per_9,per_K,1,1,1,switch,X-O-B,X-B-O,X-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-O-B.png,stimuli/m0_wW-R_X-O-B.png,stimuli/m0_none_X-O-B.png,stimuli/mW-R_none_X-O-B.png,stimuli/mB-R_none_X-O-B.png,stimuli/mB-R_none_X-B-O.png,stimuli/mB-R_none_X-B-X.png,stimuli/mW-L_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,8,64,8,,,,,,,,,581.0641662885901,587.7158301953459,588.4535551661393,588.4535551661393,588.4535551661393,589.3642700362252,589.3642700362252,left,0.5395731753669679,582.1276720447931,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,9,65,17,,,,,,,,,589.9308814819669,596.5809128244873,597.3195318720536,597.3195318720536,597.3195318720536,598.2305617701495,598.2305617701495,left,0.07427888072561473,590.9880770515883,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,2,10,66,2,,,,,,,,,598.33056715969,604.9825974229025,605.7209749061149,605.7209749061149,605.7209749061149,606.6309775945265,606.6309775945265,left,0.12112503848038614,599.3887280242052,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,11,67,26,,,,,,,,,606.7811279546004,613.4325903973076,614.1709319506772,614.1709319506772,614.1709319506772,615.0809843634488,615.0809843634488,right,0.45524412428494543,607.8426456972957,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,12,68,16,,,,,,,,,615.5642683038022,622.2367866232526,622.9753995756619,622.9753995756619,622.9753995756619,623.8644095852505,623.8644095852505,left,0.32808311795815825,616.6288278964348,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,13,69,23,,,,,,,,,624.2144183431519,630.8639582160395,631.6015522994567,631.6015522994567,631.6015522994567,632.5143126066541,632.5143126066541,right,0.18223985307849944,625.275305067189,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,2,14,70,3,,,,,,,,,632.7145829149522,639.3900173297152,640.1276656286791,640.1276656286791,640.1276656286791,641.0144813488005,641.0144813488005,left,0.010400351951830089,633.7751096984139,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,15,71,5,,,,,,,,,641.0476914725732,647.7216380051104,648.4636225923896,648.4636225923896,648.4636225923896,649.3476572750369,649.3476572750369,left,0.13295270851813257,642.1039422785398,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,16,72,20,,,,,,,,,649.497739625047,656.147442465648,656.9078350253403,656.9078350253403,656.9078350253403,657.7974090059288,657.7974090059288,right,0.20273304218426347,650.6083032687893,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,17,73,19,,,,,,,,,658.0307620792883,664.7060774763813,665.4447263586335,665.4447263586335,665.4447263586335,666.3310932759196,666.3310932759196,right,0.1490342206088826,659.0830910739023,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,18,74,18,,,,,,,,,666.4976600660011,673.1483577153413,673.907938002958,673.907938002958,673.907938002958,674.7978093675338,674.7978093675338,right,0.4113028337014839,667.5560230361298,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,19,75,9,,,,,,,,,675.2312165282201,681.9028818336083,682.6428633297328,682.6428633297328,682.6428633297328,683.5310892979614,683.5310892979614,left,0.23716927331406623,676.2957257548114,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,20,76,27,,,,,,,,,683.7977336581098,690.4478115169331,691.1865951361833,691.1865951361833,691.1865951361833,692.0977726035053,692.0977726035053,right,0.21549264364875853,684.8603815882234,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,21,77,13,,,,,,,,,692.3311317721382,698.9821543945,699.7182891470147,699.7182891470147,699.7182891470147,700.6310712688137,700.6310712688137,left,0.4576418027281761,693.3896240257891,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,22,78,22,,,,,,,,,701.1143818359124,707.7863567157183,708.5031121056527,708.5031121056527,708.5031121056527,709.4143887010869,709.4143887010869,right,0.06599960790481418,702.1736167473719,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,23,79,1,,,,,,,,,709.4977146025049,716.1494490857003,716.8908000879455,716.8908000879455,716.8908000879455,717.7977192220278,717.7977192220278,left,0.4263115820940584,710.5567919999594,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,24,80,11,,,,,,,,,718.2478045875905,724.9218095061369,725.659802667913,725.659802667913,725.659802667913,726.5479128264124,726.5479128264124,left,0.5083651804598048,719.3037990722805,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,25,81,12,,,,,,,,,727.0812621784862,733.7562355999835,734.4923626531381,734.4923626531381,734.4923626531381,735.3811352689518,735.3811352689518,left,0.33160553011111915,728.1455725074047,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,2,26,82,4,,,,,,,,,735.7311491597211,742.4060629119631,743.1195146769751,743.1195146769751,743.1195146769751,744.0312387918821,744.0312387918821,left,0.408779721474275,736.796494718641,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,27,83,14,,,,,,,,,744.4645003082696,751.1377600023989,751.8744157382753,751.8744157382753,751.8744157382753,752.7644917749567,752.7644917749567,left,1.2359954566927627,745.5245946499053,S2,T-M,2023-01-25_13h44.39.511,knowing_that_K_ONLY,2022.2.5,60.01158960467836,
