K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,5,61,18,,,,,,,,,584.408579287352,591.0807941275416,591.8157897100318,591.8157897100318,591.8157897100318,592.7087308344198,592.7087308344198,right,0.5622327295131981,585.4700325486483,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,6,62,27,,,,,,,,,593.2920708511956,599.9641663527582,600.6998814955587,600.6998814955587,600.6998814955587,601.5920786787756,601.5920786787756,right,0.3758724208455533,594.3474022370065,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,8,per_8,per_K,1,1,1,switch,O-X-B,B-X-O,B-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/mW-R_none_O-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_B-X-O.png,stimuli/mB-L_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,7,63,7,,,,,,,,,601.9918654091889,608.6632471251069,609.399132614024,609.399132614024,609.399132614024,610.2920798336854,610.2920798336854,left,0.35589219513349235,603.0433166879229,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,8,64,23,,,,,,,,,610.675264389487,617.3488179388223,618.087053948082,618.087053948082,618.087053948082,618.9754130493384,618.9754130493384,right,0.9677210841327906,611.7303898200626,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,2,9,65,3,,,,,,,,,619.9754037461244,626.6238179227803,627.384696819121,627.384696819121,627.384696819121,628.2754378794925,628.2754378794925,left,0.2997453290736303,621.0212842881447,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,10,66,19,,,,,,,,,628.5920947188279,635.2635097983293,636.0046070456738,636.0046070456738,636.0046070456738,636.8921769727021,636.8921769727021,right,0.38686857058200985,629.6538594794692,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,11,67,0,,,,,,,,,637.3088087253273,643.9824681394966,644.7214243506314,644.7214243506314,644.7214243506314,645.6088175153127,645.6088175153127,left,0.5664506417233497,638.3618466935586,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,7,per_7,per_K,1,1,1,switch,B-X-O,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_B-X-O.png,stimuli/m0_wW-R_B-X-O.png,stimuli/m0_none_B-X-O.png,stimuli/mW-R_none_B-X-O.png,stimuli/mB-R_none_B-X-O.png,stimuli/mB-R_none_O-X-B.png,stimuli/mB-R_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,12,68,6,,,,,,,,,646.1921062036417,652.8648086637259,653.5989618187305,653.5989618187305,653.5989618187305,654.4921515651513,654.4921515651513,left,0.370671248761937,647.2462044244166,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,13,69,13,,,,,,,,,654.8921291730367,661.5660352844279,662.3036396334646,662.3036396334646,662.3036396334646,663.1921565695666,663.1921565695666,right,1.1187145134899765,655.9507901688339,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,2,14,70,4,,,,,,,,,664.3422395612579,671.015901541803,671.7550069261342,671.7550069261342,671.7550069261342,672.6423567824531,672.6423567824531,left,0.6768509969115257,665.4036463061348,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,2,15,71,2,,,,,,,,,673.3415517605608,680.016719909152,680.7548234270653,680.7548234270653,680.7548234270653,681.6256368733011,681.6256368733011,left,0.3990051733562723,674.402675878373,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,16,72,17,,,,,,,,,682.0421464001993,688.7150994071271,689.4520688878838,689.4520688878838,689.4520688878838,690.3423707694747,690.3423707694747,left,0.41836464614607394,683.0960081894882,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,17,73,22,,,,,,,,,690.7924612679053,697.4629710424924,698.2007925747894,698.2007925747894,698.2007925747894,699.0922493457329,699.0922493457329,right,0.5870788886677474,691.8449173002737,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,18,74,12,,,,,,,,,699.7088790452108,706.3817961222958,707.1164288771106,707.1164288771106,707.1164288771106,708.008893609629,708.008893609629,left,0.38248095382004976,700.7679570843466,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,19,75,21,,,,,,,,,708.4088779544691,715.0799436798552,715.8168364888988,715.8168364888988,715.8168364888988,716.7090939829359,716.7090939829359,right,0.4661934223258868,709.4703049099771,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,20,76,9,,,,,,,,,717.1922412614804,723.8619371599052,724.6027851437684,724.6027851437684,724.6027851437684,725.4922830942087,725.4922830942087,left,0.2591115131508559,718.2547547753202,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,21,77,16,,,,,,,,,725.7756268321536,732.4483501444338,733.1884339766111,733.1884339766111,733.1884339766111,734.075625035679,734.075625035679,left,0.5398942842148244,726.8281848798506,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,9,per_9,per_K,1,1,1,switch,X-O-B,X-B-O,X-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-O-B.png,stimuli/m0_wW-R_X-O-B.png,stimuli/m0_none_X-O-B.png,stimuli/mW-R_none_X-O-B.png,stimuli/mB-R_none_X-O-B.png,stimuli/mB-R_none_X-B-O.png,stimuli/mB-R_none_X-B-X.png,stimuli/mW-L_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,22,78,8,,,,,,,,,734.6422566920519,741.2904793496709,742.0547318058088,742.0547318058088,742.0547318058088,742.9423979735002,742.9423979735002,left,0.47319044719915837,735.6958567064721,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,23,79,10,,,,,,,,,743.4424383946462,750.1158517532749,750.8561620720429,750.8561620720429,750.8561620720429,751.7423150140094,751.7423150140094,left,0.41001255123410374,744.4984562980244,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,24,80,20,,,,,,,,,752.1756265755976,758.8469341860618,759.5849443504121,759.5849443504121,759.5849443504121,760.4756709745852,760.4756709745852,right,0.5561785434838384,753.2363875448937,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,25,81,11,,,,,,,,,761.0589599837549,767.73190721625,768.4693213293795,768.4693213293795,768.4693213293795,769.3588988387492,769.3588988387492,left,0.36859918502159417,762.1195547773968,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,26,82,5,,,,,,,,,769.7588924869196,776.43163697212,777.1727919640252,777.1727919640252,777.1727919640252,778.0590385803953,778.0590385803953,left,0.5245711493771523,770.8095119245118,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,16,mem_7,mem_K,1,1,1,switch,B-X-O,O-X-B,O-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,27,83,15,,,,,,,,,778.609100463218,785.2819825727493,786.0179598111426,786.0179598111426,786.0179598111426,786.9091031579301,786.9091031579301,left,0.4744951513130218,779.6613916030619,S5,T-M,2023-01-27_13h10.10.050,knowing_that_K_ONLY,2022.2.5,59.73844635793314,
